,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
2857,"[2, 12, 9, 10, 22, 22, 3, 17, 8, 15, 19, 22, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",182626,5000.0,"[70, 53, 53, 53, 71, 71, 16, 16, 16, 16, 16, 71, 59, 59, 3, 3]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '10880', '10880', '10880', '10880', '10880', 'UNKNOWN', '11259', '11259', '10138', '10138']",A_APPROVED_COMPLETE,0.8160309195518494,16,3
7274,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 18, 24, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",196362,15000.0,"[70, 53, 53, 53, 49, 13, 27, 27, 27, 27, 27, 27, 19, 19, 3, 3, 3, 3]","['<SOS>', '112', '112', '112', '11179', '10861', '10932', '10932', '10932', '10932', '10932', '10932', '10899', '10899', '10138', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.9998593330383301,18,3
11766,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",210347,15000.0,"[70, 53, 53, 53, 22, 22, 22, 22, 22, 22, 19, 19, 3, 3]","['<SOS>', '112', '112', '112', '10912', '10912', '10912', '10912', '10912', '10912', '10899', '10899', '10138', '10138']",A_APPROVED_COMPLETE,0.8158694505691528,14,3
4231,"[2, 12, 9, 10, 20, 3, 8, 17, 15, 19, 22, 18, 24, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",186872,10500.0,"[70, 53, 53, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","['<SOS>', '112', '112', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629']",A_APPROVED_COMPLETE,0.8744018077850342,15,3
4902,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",188977,5000.0,"[70, 53, 53, 53, 27, 27, 27, 27, 27, 27, 9, 9, 3, 3]","['<SOS>', '112', '112', '112', '10932', '10932', '10932', '10932', '10932', '10932', '10789', '10789', '10138', '10138']",A_APPROVED_COMPLETE,0.7552316784858704,14,3
9469,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 25, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE']",203203,7500.0,"[70, 53, 53, 53, 38, 38, 38, 38, 38, 38, 59, 59, 61, 32]","['<SOS>', '112', '112', '112', '11009', '11009', '11009', '11009', '11009', '11009', '11259', '11259', '11289', '10972']",A_APPROVED_COMPLETE,0.507676899433136,14,3
2683,"[2, 12, 9, 10, 22, 22, 3, 17, 8, 15, 19, 22, 24, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",182101,7000.0,"[70, 53, 53, 53, 48, 48, 45, 45, 45, 45, 45, 71, 71, 41, 41, 7]","['<SOS>', '112', '112', '112', '11169', '11169', '11120', '11120', '11120', '11120', '11120', 'UNKNOWN', 'UNKNOWN', '11049', '11049', '10629']",A_APPROVED_COMPLETE,0.5138326287269592,16,3
21,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 18, 24, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",173751,10000.0,"[70, 53, 53, 53, 34, 43, 43, 43, 43, 43, 71, 19, 19, 3, 3, 3]","['<SOS>', '112', '112', '112', '11000', '11111', '11111', '11111', '11111', '11111', 'UNKNOWN', '10899', '10899', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.9998186230659485,16,3
7475,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",196987,11000.0,"[70, 53, 53, 53, 46, 49, 49, 49, 49, 49, 49, 41, 41, 32]","['<SOS>', '112', '112', '112', '11121', '11179', '11179', '11179', '11179', '11179', '11179', '11049', '11049', '10972']",A_APPROVED_COMPLETE,0.565597414970398,14,3
1322,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",177845,15000.0,"[70, 53, 53, 53, 18, 18, 18, 18, 18, 18, 71, 40, 71, 32]","['<SOS>', '112', '112', '112', '10889', '10889', '10889', '10889', '10889', '10889', 'UNKNOWN', '11029', 'UNKNOWN', '10972']",A_APPROVED_COMPLETE,0.4516613483428955,14,3
1580,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE']",178659,14000.0,"[70, 53, 53, 53, 49, 49, 49, 49, 49, 49, 40, 71, 10]","['<SOS>', '112', '112', '112', '11179', '11179', '11179', '11179', '11179', '11179', '11029', 'UNKNOWN', '10809']",A_APPROVED_COMPLETE,0.620679497718811,13,3
12338,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 25, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE']",212091,5000.0,"[70, 53, 53, 53, 48, 48, 48, 48, 48, 48, 59, 59, 6, 3]","['<SOS>', '112', '112', '112', '11169', '11169', '11169', '11169', '11169', '11169', '11259', '11259', '10609', '10138']",A_APPROVED_COMPLETE,0.5405758619308472,14,3
12807,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",213513,7000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 47, 19, 19, 61, 61]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '10899', '10899', '11289', '11289']",A_APPROVED_COMPLETE,0.9066182971000671,16,3
6101,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",192692,15000.0,"[70, 53, 53, 53, 31, 31, 31, 31, 31, 71, 47, 41, 41, 3]","['<SOS>', '112', '112', '112', '10971', '10971', '10971', '10971', '10971', 'UNKNOWN', '11122', '11049', '11049', '10138']",A_APPROVED_COMPLETE,0.48637688159942627,14,3
5209,"[2, 12, 9, 10, 22, 22, 22, 3, 17, 8, 15, 19, 22, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",189910,6000.0,"[70, 53, 53, 53, 24, 33, 33, 24, 24, 24, 24, 24, 24, 59, 59, 32]","['<SOS>', '112', '112', '112', '10914', '10982', '10982', '10914', '10914', '10914', '10914', '10914', '10914', '11259', '11259', '10972']",A_APPROVED_COMPLETE,0.7541467547416687,16,3
4396,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 18, 24, 11, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",187367,12000.0,"[70, 53, 53, 53, 13, 13, 13, 13, 13, 13, 13, 9, 9, 3, 3, 3]","['<SOS>', '112', '112', '112', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '10789', '10789', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.9986647367477417,16,3
9553,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",203471,19500.0,"[70, 53, 53, 53, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]","['<SOS>', '112', '112', '112', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629', '10629']",A_APPROVED_COMPLETE,0.7926627397537231,14,3
3774,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE']",185461,5500.0,"[70, 53, 53, 53, 3, 3, 3, 3, 3, 3, 3, 3, 3]","['<SOS>', '112', '112', '112', '10138', '10138', '10138', '10138', '10138', '10138', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.6572648882865906,13,3
8368,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",199735,7500.0,"[70, 53, 53, 53, 22, 22, 22, 22, 22, 22, 22, 52, 59, 59, 7, 7]","['<SOS>', '112', '112', '112', '10912', '10912', '10912', '10912', '10912', '10912', '10912', '11189', '11259', '11259', '10629', '10629']",A_APPROVED_COMPLETE,0.8068610429763794,16,3
11878,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",210683,5000.0,"[70, 53, 53, 53, 13, 13, 13, 13, 13, 13, 13, 59, 59, 3]","['<SOS>', '112', '112', '112', '10861', '10861', '10861', '10861', '10861', '10861', '10861', '11259', '11259', '10138']",A_APPROVED_COMPLETE,0.5871464014053345,14,3
11410,"[2, 12, 9, 10, 20, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",209221,44000.0,"[70, 53, 53, 17, 17, 17, 17, 17, 17, 17, 17, 17, 19, 19, 7]","['<SOS>', '112', '112', '10881', '10881', '10881', '10881', '10881', '10881', '10881', '10881', '10881', '10899', '10899', '10629']",A_APPROVED_COMPLETE,0.5461363196372986,15,3
12426,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_ACTIVATED_COMPLETE']",212355,17000.0,"[70, 53, 53, 53, 63, 63, 63, 63, 63, 63, 19, 19, 32]","['<SOS>', '112', '112', '112', '11300', '11300', '11300', '11300', '11300', '11300', '10899', '10899', '10972']",A_APPROVED_COMPLETE,0.64759361743927,13,3
337,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",174752,12000.0,"[70, 53, 53, 53, 52, 33, 33, 33, 33, 33, 33, 71, 40, 71, 32, 32]","['<SOS>', '112', '112', '112', '11189', '10982', '10982', '10982', '10982', '10982', '10982', 'UNKNOWN', '11029', 'UNKNOWN', '10972', '10972']",A_APPROVED_COMPLETE,0.6232250928878784,16,3
6180,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 24, 24, 18, 24, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",192930,15000.0,"[70, 53, 53, 53, 71, 52, 52, 52, 52, 52, 52, 52, 71, 20, 3, 3, 3, 3]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11189', '11189', '11189', '11189', '11189', '11189', '11189', 'UNKNOWN', '10909', '10138', '10138', '10138', '10138']",A_APPROVED_COMPLETE,0.7611405253410339,18,3
12106,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",211381,5000.0,"[70, 53, 53, 53, 64, 22, 22, 22, 22, 22, 22, 19, 19, 3]","['<SOS>', '112', '112', '112', '11302', '10912', '10912', '10912', '10912', '10912', '10912', '10899', '10899', '10138']",A_APPROVED_COMPLETE,0.4853467643260956,14,3
12791,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 18, 24, 25, 4, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'A_ACTIVATED_COMPLETE', 'A_REGISTERED_COMPLETE']",213465,30000.0,"[70, 53, 53, 53, 47, 47, 47, 47, 47, 47, 47, 47, 19, 19, 19, 32, 32]","['<SOS>', '112', '112', '112', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '11122', '10899', '10899', '10899', '10972', '10972']",A_APPROVED_COMPLETE,0.6057191491127014,17,3
1065,"[2, 12, 9, 10, 3, 8, 17, 15, 19, 22, 18, 24, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",177029,16000.0,"[70, 53, 53, 53, 54, 54, 54, 54, 54, 71, 9, 9, 7, 7]","['<SOS>', '112', '112', '112', '11200', '11200', '11200', '11200', '11200', 'UNKNOWN', '10789', '10789', '10629', '10629']",A_APPROVED_COMPLETE,0.7625079154968262,14,3
2347,"[2, 12, 9, 10, 20, 22, 22, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_ACCEPTED_COMPLETE']",181067,10000.0,"[70, 53, 53, 30, 30, 71, 44, 44, 18, 18, 18, 18, 18, 18, 36, 40, 71, 32]","['<SOS>', '112', '112', '10939', '10939', 'UNKNOWN', '11119', '11119', '10889', '10889', '10889', '10889', '10889', '10889', '11002', '11029', 'UNKNOWN', '10972']",A_APPROVED_COMPLETE,0.45193734765052795,18,3
10792,"[2, 12, 9, 10, 22, 22, 3, 8, 17, 15, 19, 22, 24, 18, 24, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",207328,20000.0,"[70, 53, 53, 53, 13, 48, 15, 15, 15, 15, 15, 15, 15, 59, 59, 61, 61]","['<SOS>', '112', '112', '112', '10861', '11169', '10863', '10863', '10863', '10863', '10863', '10863', '10863', '11259', '11259', '11289', '11289']",A_APPROVED_COMPLETE,0.6693933010101318,17,3
