,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
12559,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212755,15500.0,"[70, 53, 53, 53, 20, 33, 50, 50, 50]","['<SOS>', '112', '112', '112', '10909', '10982', '11180', '11180', '11180']",W_Completeren aanvraag_COMPLETE,0.8216350674629211,9,3
10466,"[2, 12, 9, 20, 10, 20]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE']",206315,15500.0,"[70, 53, 53, 71, 47, 47]","['<SOS>', '112', '112', 'UNKNOWN', '11122', '11122']",W_Completeren aanvraag_COMPLETE,0.5427460670471191,6,3
6058,"[2, 12, 9, 20, 10, 20, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",192563,15500.0,"[70, 53, 53, 22, 31, 71, 71, 38, 38]","['<SOS>', '112', '112', '10912', '10971', 'UNKNOWN', 'UNKNOWN', '11009', '11009']",W_Completeren aanvraag_COMPLETE,0.8223831057548523,9,3
12278,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",211898,15500.0,"[70, 53, 53, 53, 46, 49, 66, 48, 48]","['<SOS>', '112', '112', '112', '11121', '11179', '11309', '11169', '11169']",W_Completeren aanvraag_COMPLETE,0.9003293514251709,9,3
7641,"[2, 12, 9, 20, 20, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",197497,15500.0,"[70, 53, 53, 21, 51, 51, 51, 25]","['<SOS>', '112', '112', '10910', '11181', '11181', '11181', '10929']",W_Completeren aanvraag_COMPLETE,0.6601835489273071,8,3
5792,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",191731,15500.0,"[70, 53, 53, 53, 25, 51, 51, 49, 17]","['<SOS>', '112', '112', '112', '10929', '11181', '11181', '11179', '10881']",W_Completeren aanvraag_COMPLETE,0.7195940017700195,9,3
3573,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184829,15500.0,"[70, 53, 53, 53, 38, 50, 51, 51, 55]","['<SOS>', '112', '112', '112', '11009', '11180', '11181', '11181', '11201']",W_Completeren aanvraag_COMPLETE,0.8582602143287659,9,3
4284,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",187031,15500.0,"[70, 53, 53, 53, 71, 71, 13, 13, 50]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '10861', '10861', '11180']",W_Completeren aanvraag_COMPLETE,0.8293200731277466,9,3
12512,"[2, 12, 9, 10, 20, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212614,15500.0,"[70, 53, 53, 20, 20, 20, 20, 33, 27]","['<SOS>', '112', '112', '10909', '10909', '10909', '10909', '10982', '10932']",W_Completeren aanvraag_COMPLETE,0.8010898232460022,9,3
4796,"[2, 12, 9, 10, 20, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",188608,15500.0,"[70, 53, 53, 52, 52, 52, 33, 13, 57]","['<SOS>', '112', '112', '11189', '11189', '11189', '10982', '10861', '11203']",W_Completeren aanvraag_COMPLETE,0.8073285818099976,9,3
1676,"[2, 12, 9, 20, 10, 20, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",178969,15500.0,"[70, 53, 53, 71, 43, 71, 71, 71, 46]","['<SOS>', '112', '112', 'UNKNOWN', '11111', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11121']",W_Completeren aanvraag_COMPLETE,0.8065402507781982,9,3
5314,"[2, 12, 9, 20, 10, 20]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE']",190246,15500.0,"[70, 53, 53, 71, 56, 71]","['<SOS>', '112', '112', 'UNKNOWN', '11202', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.5899093151092529,6,3
6654,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",194403,15500.0,"[70, 53, 53, 53, 39, 39, 50, 50, 34]","['<SOS>', '112', '112', '112', '11019', '11019', '11180', '11180', '11000']",W_Completeren aanvraag_COMPLETE,0.8569288849830627,9,3
7627,"[2, 12, 9, 20, 10, 20]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE']",197455,15500.0,"[70, 53, 53, 21, 21, 21]","['<SOS>', '112', '112', '10910', '10910', '10910']",W_Completeren aanvraag_COMPLETE,0.6583282351493835,6,3
8264,"[2, 12, 9, 20, 10, 20]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE']",199405,15500.0,"[70, 53, 53, 15, 15, 15]","['<SOS>', '112', '112', '10863', '10863', '10863']",W_Completeren aanvraag_COMPLETE,0.760449230670929,6,3
11226,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",208667,15500.0,"[70, 53, 53, 53, 55, 28, 15, 38, 55]","['<SOS>', '112', '112', '112', '11201', '10933', '10863', '11009', '11201']",W_Completeren aanvraag_COMPLETE,0.849056601524353,9,3
1134,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",177254,15500.0,"[70, 53, 53, 53, 55, 50, 51, 51, 23]","['<SOS>', '112', '112', '112', '11201', '11180', '11181', '11181', '10913']",W_Completeren aanvraag_COMPLETE,0.815240740776062,9,3
3576,"[2, 12, 9, 10, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184838,15500.0,"[70, 53, 53, 53, 38, 50, 51, 51, 51]","['<SOS>', '112', '112', '112', '11009', '11180', '11181', '11181', '11181']",W_Completeren aanvraag_COMPLETE,0.8365854620933533,9,3
5044,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189403,15500.0,"[70, 53, 53, 53, 20, 20, 44, 13, 21, 21]","['<SOS>', '112', '112', '112', '10909', '10909', '11119', '10861', '10910', '10910']",W_Completeren aanvraag_COMPLETE,0.8706351518630981,10,4
11915,"[2, 12, 9, 20, 20, 10, 20]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE']",210794,15500.0,"[70, 53, 53, 57, 57, 57, 57]","['<SOS>', '112', '112', '11203', '11203', '11203', '11203']",W_Completeren aanvraag_COMPLETE,0.6464369297027588,7,4
7683,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",197623,15500.0,"[70, 53, 53, 53, 49, 13, 13, 44, 57, 25]","['<SOS>', '112', '112', '112', '11179', '10861', '10861', '11119', '11203', '10929']",W_Completeren aanvraag_COMPLETE,0.8258912563323975,10,4
7166,"[2, 12, 9, 20, 20, 20, 10, 20, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",196036,15500.0,"[70, 53, 53, 27, 27, 23, 23, 23, 52]","['<SOS>', '112', '112', '10932', '10932', '10913', '10913', '10913', '11189']",W_Completeren aanvraag_COMPLETE,0.7932510375976562,9,4
9819,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",204284,15500.0,"[70, 53, 53, 33, 33, 33, 23, 23, 36, 23]","['<SOS>', '112', '112', '10982', '10982', '10982', '10913', '10913', '11002', '10913']",W_Completeren aanvraag_COMPLETE,0.8215276598930359,10,4
766,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",176087,15500.0,"[70, 53, 53, 53, 49, 71, 71, 15, 44, 71]","['<SOS>', '112', '112', '112', '11179', 'UNKNOWN', 'UNKNOWN', '10863', '11119', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.8469330072402954,10,4
11904,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",210761,15500.0,"[70, 53, 53, 53, 63, 20, 29, 13, 64, 57]","['<SOS>', '112', '112', '112', '11300', '10909', '10935', '10861', '11302', '11203']",W_Completeren aanvraag_COMPLETE,0.8765236139297485,10,4
6082,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",192635,15500.0,"[70, 53, 53, 53, 38, 38, 13, 48, 71, 52]","['<SOS>', '112', '112', '112', '11009', '11009', '10861', '11169', 'UNKNOWN', '11189']",W_Completeren aanvraag_COMPLETE,0.8436050415039062,10,4
649,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",175726,15500.0,"[70, 53, 53, 53, 71, 71, 71, 49, 71, 15]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11179', 'UNKNOWN', '10863']",W_Completeren aanvraag_COMPLETE,0.8849632143974304,10,4
11336,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",208997,15500.0,"[70, 53, 53, 53, 38, 37, 37, 50, 67, 37]","['<SOS>', '112', '112', '112', '11009', '11003', '11003', '11180', '11319', '11003']",W_Completeren aanvraag_COMPLETE,0.9281893968582153,10,4
3467,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",184511,15500.0,"[70, 53, 53, 53, 20, 71, 55, 55, 23, 23]","['<SOS>', '112', '112', '112', '10909', 'UNKNOWN', '11201', '11201', '10913', '10913']",W_Completeren aanvraag_COMPLETE,0.8576933145523071,10,4
8323,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",199600,15500.0,"[70, 53, 53, 25, 25, 30, 48, 23, 13, 46]","['<SOS>', '112', '112', '10929', '10929', '10939', '11169', '10913', '10861', '11121']",W_Completeren aanvraag_COMPLETE,0.8724800944328308,10,4
10839,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",207485,15500.0,"[70, 53, 53, 53, 71, 44, 39, 57, 55, 55]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11119', '11019', '11203', '11201', '11201']",W_Completeren aanvraag_COMPLETE,0.8238419890403748,10,4
476,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",175177,15500.0,"[70, 53, 53, 38, 38, 38, 55, 55, 55, 7]","['<SOS>', '112', '112', '11009', '11009', '11009', '11201', '11201', '11201', '10629']",W_Completeren aanvraag_COMPLETE,0.7889163494110107,10,4
12632,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",212974,15500.0,"[70, 53, 53, 38, 38, 67, 50, 50, 67, 50]","['<SOS>', '112', '112', '11009', '11009', '11319', '11180', '11180', '11319', '11180']",W_Completeren aanvraag_COMPLETE,0.8862932920455933,10,4
2633,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",181951,15500.0,"[70, 53, 53, 53, 52, 52, 52, 51, 52, 52]","['<SOS>', '112', '112', '112', '11189', '11189', '11189', '11181', '11189', '11189']",W_Completeren aanvraag_COMPLETE,0.869610607624054,10,4
8952,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",201568,15500.0,"[70, 53, 53, 53, 27, 27, 27, 17, 27, 20]","['<SOS>', '112', '112', '112', '10932', '10932', '10932', '10881', '10932', '10909']",W_Completeren aanvraag_COMPLETE,0.8064960837364197,10,4
2587,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",181799,15500.0,"[70, 53, 53, 53, 51, 71, 48, 48, 34, 57]","['<SOS>', '112', '112', '112', '11181', 'UNKNOWN', '11169', '11169', '11000', '11203']",W_Completeren aanvraag_COMPLETE,0.8472394943237305,10,4
151,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",174153,15500.0,"[70, 53, 53, 53, 44, 33, 33, 71, 33, 35]","['<SOS>', '112', '112', '112', '11119', '10982', '10982', 'UNKNOWN', '10982', '11001']",W_Completeren aanvraag_COMPLETE,0.740181565284729,10,4
11492,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",209467,15500.0,"[70, 53, 53, 53, 13, 22, 67, 37, 27, 55]","['<SOS>', '112', '112', '112', '10861', '10912', '11319', '11003', '10932', '11201']",W_Completeren aanvraag_COMPLETE,0.9123116731643677,10,4
2483,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",181480,15500.0,"[70, 53, 53, 48, 48, 52, 51, 51, 23, 44]","['<SOS>', '112', '112', '11169', '11169', '11189', '11181', '11181', '10913', '11119']",W_Completeren aanvraag_COMPLETE,0.8271318078041077,10,4
5029,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",189358,15500.0,"[70, 53, 53, 38, 38, 21, 21, 71, 21, 71]","['<SOS>', '112', '112', '11009', '11009', '10910', '10910', 'UNKNOWN', '10910', 'UNKNOWN']",W_Completeren aanvraag_COMPLETE,0.8780125975608826,10,4
5901,"[2, 12, 9, 20, 10, 20, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",192073,15500.0,"[70, 53, 53, 48, 15, 15, 71, 71, 48, 15]","['<SOS>', '112', '112', '11169', '10863', '10863', 'UNKNOWN', 'UNKNOWN', '11169', '10863']",W_Completeren aanvraag_COMPLETE,0.8828173279762268,10,4
6883,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",195145,15500.0,"[70, 53, 53, 53, 39, 55, 55, 55, 55, 55]","['<SOS>', '112', '112', '112', '11019', '11201', '11201', '11201', '11201', '11201']",W_Completeren aanvraag_COMPLETE,0.7264596819877625,10,4
881,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE']",176458,15500.0,"[70, 53, 53, 12, 71, 48, 49, 20, 71, 47]","['<SOS>', '112', '112', '10859', 'UNKNOWN', '11169', '11179', '10909', 'UNKNOWN', '11122']",W_Completeren aanvraag_COMPLETE,0.7318518161773682,10,4
